"","yrID","siteID","bray","SD","X","YEAR","site_web_trans","site","web","transect","Temp","Temp_l1","Temp_l2","Temp_l3","Temp_l4","Temp_l5","PPT","PPT_l1","PPT_l2","PPT_l3","PPT_l4","PPT_l5","ecosystem","season","NPP","NPP_l1","NPP_l2","NPP_l3","NPP_l4","NPP_l5"
"459",9,39,0.448855438327661,0.0442455767618162,519,2000,"LATR_2_132","LATR",2,132,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644,67.98376960517,42.1258962223094
"460",9,40,0.476867601353215,0.0501074530488789,520,2000,"LATR_2_36","LATR",2,36,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644,67.98376960517,42.1258962223094
"461",9,41,0.470423742568832,0.0462883615139447,521,2000,"LATR_2_60","LATR",2,60,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644,67.98376960517,42.1258962223094
"462",9,42,0.465215134480178,0.0492172635716075,522,2000,"LATR_2_84","LATR",2,84,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644,67.98376960517,42.1258962223094
"463",9,43,0.458278923592615,0.0447341828380743,523,2000,"LATR_3_108","LATR",3,108,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644,67.98376960517
"464",9,44,0.464088691042134,0.0465808166738121,524,2000,"LATR_3_12","LATR",3,12,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644,67.98376960517
"465",9,45,0.46997532621328,0.0491847587590531,525,2000,"LATR_3_132","LATR",3,132,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644,67.98376960517
"466",9,46,0.47465870767857,0.0486649677847585,526,2000,"LATR_3_36","LATR",3,36,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644,67.98376960517
"467",9,47,0.467992274167394,0.0468732792245584,527,2000,"LATR_3_60","LATR",3,60,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644,67.98376960517
"468",9,48,0.464455683614575,0.0472763184507225,528,2000,"LATR_3_84","LATR",3,84,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644,67.98376960517
"469",9,49,0.471467512378928,0.0436447281715603,529,2000,"LATR_4_108","LATR",4,108,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",86.0051211715625,68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644
"470",9,50,0.462857381841742,0.0469549294003446,530,2000,"LATR_4_12","LATR",4,12,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",86.0051211715625,68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644
"471",9,51,0.478116156494817,0.0459434667169657,531,2000,"LATR_4_132","LATR",4,132,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",86.0051211715625,68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644
"472",9,52,0.464302479743218,0.0458163673662071,532,2000,"LATR_4_36","LATR",4,36,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",86.0051211715625,68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644
"473",9,53,0.468120441905738,0.047541872223786,533,2000,"LATR_4_60","LATR",4,60,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",86.0051211715625,68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644
"474",9,54,0.478744865756119,0.0458075286706851,534,2000,"LATR_4_84","LATR",4,84,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",86.0051211715625,68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521,69.1466227905644
"475",9,55,0.47110739599758,0.0447446710178481,535,2000,"LATR_5_108","LATR",5,108,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",134.241464710625,86.0051211715625,68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521
"476",9,56,0.470018489984122,0.0422896021732802,536,2000,"LATR_5_12","LATR",5,12,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",134.241464710625,86.0051211715625,68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521
"477",9,57,0.472101612032097,0.0485790865327757,537,2000,"LATR_5_132","LATR",5,132,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",134.241464710625,86.0051211715625,68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521
"478",9,58,0.478784752360828,0.050692666798794,538,2000,"LATR_5_36","LATR",5,36,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",134.241464710625,86.0051211715625,68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521
"479",9,59,0.466561585880394,0.0460181361251061,539,2000,"LATR_5_60","LATR",5,60,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",134.241464710625,86.0051211715625,68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521
"480",9,60,0.478715735463702,0.047104208258524,540,2000,"LATR_5_84","LATR",5,84,5.49740625,19.5283654595016,6.71467973495306,NA,NA,NA,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,NA,NA,"core_creosote","fall",134.241464710625,86.0051211715625,68.2108121375,42.2923908833333,87.4582003896875,77.4593187588521
"481",10,1,0.579184755028921,0.0355256502899114,541,2001,"BOER_1_108","BOER",1,108,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953,49.723098217451,53.0170320360559
"482",10,2,0.566210281506488,0.0369508960737415,542,2001,"BOER_1_12","BOER",1,12,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953,49.723098217451,53.0170320360559
"483",10,3,0.573142924739949,0.035196711353353,543,2001,"BOER_1_132","BOER",1,132,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953,49.723098217451,53.0170320360559
"484",10,4,0.57905750098124,0.0339337770311754,544,2001,"BOER_1_36","BOER",1,36,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953,49.723098217451,53.0170320360559
"485",10,5,0.562492448291151,0.0324939336925911,545,2001,"BOER_1_60","BOER",1,60,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953,49.723098217451,53.0170320360559
"486",10,6,0.571701626653545,0.0344562943270104,546,2001,"BOER_1_84","BOER",1,84,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953,49.723098217451,53.0170320360559
"487",10,7,0.584234680194169,0.0342265626596338,547,2001,"BOER_2_108","BOER",2,108,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953,49.723098217451
"488",10,8,0.563679099742347,0.032036234345152,548,2001,"BOER_2_12","BOER",2,12,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953,49.723098217451
"489",10,9,0.576734372325634,0.0342839486258345,549,2001,"BOER_2_132","BOER",2,132,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953,49.723098217451
"490",10,10,0.575675180448491,0.0350914924416683,550,2001,"BOER_2_36","BOER",2,36,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953,49.723098217451
"491",10,11,0.575513419667949,0.0330761299538282,551,2001,"BOER_2_60","BOER",2,60,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953,49.723098217451
"492",10,12,0.580217623379559,0.0322261796822434,552,2001,"BOER_2_84","BOER",2,84,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953,49.723098217451
"493",10,13,0.586176706945035,0.0301869063274522,553,2001,"BOER_3_108","BOER",3,108,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953
"494",10,14,0.580457209652139,0.0339495811660199,554,2001,"BOER_3_12","BOER",3,12,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953
"495",10,15,0.578684270029939,0.0331772815614004,555,2001,"BOER_3_132","BOER",3,132,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953
"496",10,16,0.574466850579571,0.029623950870555,556,2001,"BOER_3_36","BOER",3,36,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953
"497",10,17,0.570820888264446,0.0332768848767499,557,2001,"BOER_3_60","BOER",3,60,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953
"498",10,18,0.575558286872703,0.0330984655961634,558,2001,"BOER_3_84","BOER",3,84,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694,61.4434743327953
"499",10,19,0.579025155316526,0.0349531541888673,559,2001,"BOER_4_108","BOER",4,108,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",75.7441308541812,64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694
"500",10,20,0.577756210447272,0.0321873376935494,560,2001,"BOER_4_12","BOER",4,12,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",75.7441308541812,64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694
"501",10,21,0.59467933089232,0.0355593051016634,561,2001,"BOER_4_132","BOER",4,132,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",75.7441308541812,64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694
"502",10,22,0.57751422159621,0.029795899388082,562,2001,"BOER_4_36","BOER",4,36,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",75.7441308541812,64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694
"503",10,23,0.58464398350636,0.0331792163632044,563,2001,"BOER_4_60","BOER",4,60,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",75.7441308541812,64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694
"504",10,24,0.5693126110384,0.0341162452015527,564,2001,"BOER_4_84","BOER",4,84,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",75.7441308541812,64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246,81.6261220537694
"505",10,25,0.5694884719431,0.0298803138175174,565,2001,"BOER_5_108","BOER",5,108,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",87.6960407207769,75.7441308541812,64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246
"506",10,26,0.568082821995264,0.0368288611745212,566,2001,"BOER_5_12","BOER",5,12,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",87.6960407207769,75.7441308541812,64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246
"507",10,27,0.581842605461944,0.0346105963080575,567,2001,"BOER_5_132","BOER",5,132,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",87.6960407207769,75.7441308541812,64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246
"508",10,28,0.585104505429868,0.0334519312183355,568,2001,"BOER_5_36","BOER",5,36,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",87.6960407207769,75.7441308541812,64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246
"509",10,29,0.566804259509421,0.0319225460822193,569,2001,"BOER_5_60","BOER",5,60,5.11997348798674,21.1492463485881,5.49740625,19.5283654595016,6.71467973495306,NA,0.0446134823848238,0.019662015503876,0.0454215520162657,0.0205927640603567,0.0509542682926829,0.00851946262487082,"core_black","fall",87.6960407207769,75.7441308541812,64.4935895467566,70.5371341580583,82.3816055318717,65.6698093806246
